ch_0,ch_1,ch_2,ch_3,ch_4
0.930325,-0.380555,3.75845,1.8177100000000002,2.762
2.05245,3.0311,2.8164,1.187355,0.851845
0.72135,3.09945,0.32653,1.36618,0.73317
-1.57197,-0.7472000000000001,-3.4372499999999997,0.25568,-0.10860000000000003
1.09575,0.08944999999999997,1.6307,3.9829,2.84985
2.89105,3.0840549999999998,1.8811,0.25436000000000003,2.44885
-0.36209999999999987,2.009575,-2.2466,-3.11275,-2.9363799999999998
-2.78195,-3.505,-2.1138500000000002,-1.5479,0.15416500000000005
2.663025,0.9725799999999999,0.7254875,0.7599999999999999,1.36325
0.5711,0.0010499999999999954,-2.9175,-3.9423000000000004,-1.9258950000000001
0.07725000000000004,-1.150195,-1.585585,-0.77949,1.01965
-1.62385,-2.93175,-2.1564,-1.59202,-2.350515
2.274,-0.440987,0.41608649999999997,-1.105007,-1.6196000000000002
-2.9328,-2.8773,-0.6191274999999999,-1.458,-3.2334
-0.82195,-1.211495,-0.67038,-1.7992000000000001,-0.94963
-2.7422500000000003,-0.331285,1.374665,-0.64302,0.618585
-1.80175,-0.89735,-1.36685,1.6702,-1.6620499999999998
-0.14294199999999999,0.540125,0.6760999999999999,0.63217,-1.1662949999999999
1.39653,4.62605,4.0562000000000005,3.22565,2.53157
-0.5438000000000001,-1.7574349999999999,-0.6452849999999999,0.6184649999999999,2.65055
2.33409,-0.021199999999999997,0.5987055,2.24725,1.5072999999999999
2.9374000000000002,3.1578,3.84145,2.4657999999999998,3.2876000000000003
1.95454,2.2279,1.81425,1.49485,2.2755
-2.840785,-2.939155,-2.6127000000000002,-1.28845,-5.11795
1.4912999999999998,-0.003643499999999994,1.83135,2.6327,0.9088499999999999
-0.7302000000000002,-2.94935,-2.5739,-1.1288,-0.561305
-1.81705,1.579195,-0.21350000000000002,1.403645,-1.5687499999999999
-2.2338,0.24834999999999996,-2.8341350000000003,-2.740115,-3.433
-3.42335,-4.55625,-4.7356,-5.06245,-4.3321
-0.71062,-1.6459,-1.683005,-1.95715,-0.39658499999999997
3.4054,0.872135,3.0665500000000003,1.2053800000000001,2.9290000000000003
-0.13795999999999997,1.50931,-0.13775000000000004,0.450175,0.8296
1.437805,-1.03534,2.84735,-0.206285,2.18456
0.8584499999999999,0.941715,-1.153925,0.827855,3.757265
2.61855,1.6742,-0.43104999999999993,0.119989,0.5144299999999999
2.07985,4.08995,1.90085,3.6181,4.2701
0.24777500000000008,1.9593349999999998,-0.15079999999999993,1.56875,1.145665
1.3946,-1.6915,2.9283,0.3559000000000001,-0.91229
-2.663535,-1.70405,-1.4455399999999998,-2.927305,-3.6378600000000003
-0.6658,-0.36477,-1.273445,-4.08495,-2.7852449999999997
-1.1639,-0.428875,-0.79966,-3.1993,0.27936
-0.56577,-0.47624999999999995,-0.29501,-1.94955,-3.5335
-0.70265,1.0869600000000001,0.7099500000000001,-0.48024,1.14905
-0.9033499999999999,0.09310000000000007,2.64302,1.79259,0.3202999999999999
-1.216375,-0.4961,-0.97363,0.8846449999999999,-2.0574500000000002
1.4588805,-0.39407500000000006,2.8135,2.75855,2.12195
